9.436785575733384057e-01 4.144564433647279713e-19
9.437311605584062235e-01 4.144786673443691915e-19
9.437837675254510117e-01 4.145008934342788149e-19
9.438363784748143859e-01 4.145231216393972850e-19
9.438889934068381837e-01 4.145453519555655561e-19
9.439416123218640209e-01 4.145675843729286447e-19
9.439942352202335130e-01 4.145898188964229499e-19
9.440468621022886087e-01 4.146120555309951748e-19
9.440994929683710346e-01 4.146342942816022295e-19
9.441521278188225175e-01 4.146565351455922050e-19
9.442047666539850059e-01 4.146787781115518959e-19
9.442574094742003377e-01 4.147010231844342643e-19
9.443100562798104614e-01 4.147232703692025281e-19
9.443627070711574367e-01 4.147455196708301606e-19
9.444153618485828794e-01 4.147677710881831743e-19
9.444680206124291821e-01 4.147900246082791641e-19
9.445206833630382937e-01 4.148122802360875111e-19
9.445733501007521626e-01 4.148345379765883328e-19
9.446260208259129598e-01 4.148567978347715212e-19
9.446786955388628559e-01 4.148790598110320845e-19
9.447313742399440217e-01 4.149013238908071036e-19
9.447840569294986279e-01 4.149235900790826664e-19
9.448367436078688453e-01 4.149458583808554057e-19
9.448894342753970665e-01 4.149681288011323542e-19
9.449421289324254625e-01 4.149904013418480122e-19
9.449948275792964258e-01 4.150126759868478238e-19
9.450475302163524605e-01 4.150349527411348252e-19
9.451002368439356260e-01 4.150572316097222604e-19
9.451529474623885374e-01 4.150795125976339176e-19
9.452056620720535873e-01 4.151017957083554892e-19
9.452583806732732796e-01 4.151240809241291308e-19
9.453111032663902291e-01 4.151463682499747788e-19
9.453638298517469396e-01 4.151686576909224806e-19
9.454165604296858039e-01 4.151909492520131173e-19
9.454692950005497698e-01 4.152132429382944549e-19
9.455220335646810081e-01 4.152355387303939973e-19
9.455747761224225778e-01 4.152578366333486293e-19
9.456275226741172046e-01 4.152801366522054428e-19
9.456802732201072814e-01 4.153024387920222668e-19
9.457330277607358671e-01 4.153247430578676194e-19
9.457857862963456874e-01 4.153470494318475892e-19
9.458385488272793573e-01 4.153693579174639019e-19
9.458913153538801577e-01 4.153916685197808867e-19
9.459440858764905924e-01 4.154139812438735134e-19
9.459968603954538313e-01 4.154362960948272964e-19
9.460496389111127113e-01 4.154586130562451569e-19
9.461024214238102914e-01 4.154809321300789768e-19
9.461552079338895194e-01 4.155032533214102741e-19
9.462079984416934542e-01 4.155255766353311595e-19
9.462607929475652657e-01 4.155479020769446251e-19
9.463135914518479019e-01 4.155702296313610175e-19
9.463663939548845327e-01 4.155925592989713007e-19
9.464192004570185501e-01 4.156148910848740851e-19
9.464720109585929020e-01 4.156372249941790074e-19
9.465248254599510913e-01 4.156595610320062969e-19
9.465776439614360660e-01 4.156818991849850885e-19
9.466304664633913291e-01 4.157042394519337279e-19
9.466832929661601614e-01 4.157265818379683999e-19
9.467361234700859551e-01 4.157489263482159782e-19
9.467889579755121021e-01 4.157712729878143142e-19
9.468417964827822164e-01 4.157936217449222610e-19
9.468946389922393569e-01 4.158159726167744239e-19
9.469474855042272488e-01 4.158383256085043692e-19
9.470003360190893948e-01 4.158606807252564003e-19
9.470531905371692982e-01 4.158830379721860870e-19
9.471060490588105729e-01 4.159053973389933636e-19
9.471589115843569440e-01 4.159277588213172986e-19
9.472117781141520254e-01 4.159501224243089362e-19
9.472646486485393202e-01 4.159724881531303464e-19
9.473175231878627756e-01 4.159948560129546252e-19
9.473704017324657833e-01 4.160172259950343432e-19
9.474232842826925127e-01 4.160395980934013323e-19
9.474761708388865777e-01 4.160619723132243072e-19
9.475290614013920365e-01 4.160843486596830563e-19
9.475819559705522810e-01 4.161067271379683461e-19
9.476348545467117024e-01 4.161291077408968912e-19
9.476877571302140257e-01 4.161514904608814424e-19
9.477406637214030871e-01 4.161738753031084328e-19
9.477935743206231667e-01 4.161962622727755140e-19
9.478464889282181005e-01 4.162186513750912190e-19
9.478994075445318357e-01 4.162410426044480584e-19
9.479523301699088744e-01 4.162634359516277129e-19
9.480052568046929418e-01 4.162858314218344786e-19
9.480581874492284289e-01 4.163082290202839664e-19
9.481111221038591719e-01 4.163306287522028131e-19
9.481640607689298950e-01 4.163530306135704474e-19
9.482170034447845453e-01 4.163754345935259724e-19
9.482699501317675139e-01 4.163978406972915473e-19
9.483229008302229701e-01 4.164202489301005978e-19
9.483758555404954160e-01 4.164426592971981053e-19
9.484288142629290208e-01 4.164650717961624053e-19
9.484817769978683977e-01 4.164874864144776495e-19
9.485347437456579378e-01 4.165099031573840045e-19
9.485877145066420324e-01 4.165323220301330479e-19
9.486406892811652947e-01 4.165547430379878166e-19
9.486936680695721158e-01 4.165771661801377347e-19
9.487466508722073311e-01 4.165995914423996765e-19
9.487996376894152206e-01 4.166220188300319122e-19
9.488526285215405087e-01 4.166444483483044119e-19
9.489056233689279196e-01 4.166668800024982202e-19
9.489586222319221775e-01 4.166893137934258867e-19
9.490116251108678957e-01 4.167117497052246821e-19
9.490646320061097985e-01 4.167341877431711249e-19
9.491176429179929430e-01 4.167566279125534816e-19
9.491706578468618316e-01 4.167790702186713817e-19
9.492236767930616326e-01 4.168015146639720564e-19
9.492766997569368481e-01 4.168239612309009912e-19
9.493297267388326466e-01 4.168464099247531454e-19
9.493827577390938632e-01 4.168688607508350336e-19
9.494357927580655554e-01 4.168913137144648226e-19
9.494888317960926694e-01 4.169137688197369430e-19
9.495418748535203735e-01 4.169362260473924808e-19
9.495949219306936140e-01 4.169586854027448839e-19
9.496479730279575593e-01 4.169811468911191079e-19
9.497010281456571557e-01 4.170036105178518566e-19
9.497540872841379045e-01 4.170260762882915818e-19
9.498071504437446411e-01 4.170485441822732194e-19
9.498602176248229778e-01 4.170710142047232979e-19
9.499132888277177500e-01 4.170934863609855509e-19
9.499663640527746811e-01 4.171159606564152673e-19
9.500194433003389394e-01 4.171384370963796768e-19
9.500725265707556932e-01 4.171609156622893184e-19
9.501256138643705551e-01 4.171833963574371470e-19
9.501787051815288043e-01 4.172058791871855296e-19
9.502318005225760533e-01 4.172283641569086772e-19
9.502848998878575815e-01 4.172508512719925492e-19
9.503380032777192232e-01 4.172733405154353251e-19
9.503911106925061469e-01 4.172958318888840118e-19
9.504442221325642981e-01 4.173183253977198504e-19
9.504973375982388450e-01 4.173408210473358780e-19
9.505504570898758443e-01 4.173633188431371687e-19
9.506035806078207973e-01 4.173858187697213387e-19
9.506567081524194274e-01 4.174083208270772656e-19
9.507098397240174581e-01 4.174308250206049201e-19
9.507629753229607239e-01 4.174533313557165022e-19
9.508161149495949482e-01 4.174758398378360567e-19
9.508692586042659656e-01 4.174983504531732510e-19
9.509224062873198324e-01 4.175208632000456891e-19
9.509755579991020502e-01 4.175433780838726970e-19
9.510287137399588975e-01 4.175658951100855899e-19
9.510818735102363197e-01 4.175884142841275753e-19
9.511350373102801514e-01 4.176109355938322168e-19
9.511882051404365601e-01 4.176334590358339518e-19
9.512413770010512692e-01 4.176559846155711250e-19
9.512945528924708904e-01 4.176785123384941662e-19
9.513477328150411472e-01 4.177010422100655906e-19
9.514009167691084290e-01 4.177235742197557132e-19
9.514541047550186814e-01 4.177461083625023717e-19
9.515072967731184050e-01 4.177686446437634588e-19
9.515604928237535454e-01 4.177911830690085675e-19
9.516136929072706030e-01 4.178137236437198574e-19
9.516668970240158565e-01 4.178362663590162877e-19
9.517201051743354734e-01 4.178588112081269628e-19
9.517733173585761763e-01 4.178813581965288904e-19
9.518265335770839108e-01 4.179039073297112116e-19
9.518797538302055106e-01 4.179264586131755861e-19
9.519329781182874761e-01 4.179490120397026654e-19
9.519862064416758640e-01 4.179715676007994837e-19
9.520394388007175079e-01 4.179941253019623562e-19
9.520926751957590195e-01 4.180166851487002128e-19
9.521459156271470103e-01 4.180392471465342132e-19
9.521991600952278700e-01 4.180618112899193163e-19
9.522524086003484323e-01 4.180843775686274376e-19
9.523056611428555307e-01 4.181069459881746333e-19
9.523589177230955549e-01 4.181295165540892851e-19
9.524121783414155606e-01 4.181520892719124862e-19
9.524654429981622705e-01 4.181746641377863099e-19
9.525187116936822962e-01 4.181972411397342646e-19
9.525719844283226934e-01 4.182198202832921953e-19
9.526252612024302957e-01 4.182424015740081763e-19
9.526785420163521589e-01 4.182649850174432823e-19
9.527318268704348947e-01 4.182875706114396051e-19
9.527851157650258918e-01 4.183101583422591494e-19
9.528384087004717617e-01 4.183327482154574045e-19
9.528917056771197824e-01 4.183553402366024746e-19
9.529450066953171206e-01 4.183779344112752714e-19
9.529983117554107208e-01 4.184005307390312903e-19
9.530516208577477499e-01 4.184231292043572136e-19
9.531049340026753747e-01 4.184457298128285605e-19
9.531582511905407618e-01 4.184683325700335129e-19
9.532115724216911889e-01 4.184909374815730122e-19
9.532648976964739340e-01 4.185135445487289574e-19
9.533182270152363857e-01 4.185361537541993716e-19
9.533715603783258219e-01 4.185587651035798035e-19
9.534248977860894092e-01 4.185813786024786574e-19
9.534782392388747585e-01 4.186039942565169525e-19
9.535315847370292586e-01 4.186266120687163765e-19
9.535849342809004092e-01 4.186492320199726192e-19
9.536382878708355992e-01 4.186718541159013553e-19
9.536916455071823284e-01 4.186944783621312114e-19
9.537450071902883186e-01 4.187171047643035251e-19
9.537983729205009586e-01 4.187397333271932545e-19
9.538517426981681924e-01 4.187623640298797931e-19
9.539051165236372976e-01 4.187849968779991822e-19
9.539584943972559961e-01 4.188076318772003189e-19
9.540118763193722318e-01 4.188302690331451000e-19
9.540652622903335045e-01 4.188529083515086152e-19
9.541186523104878692e-01 4.188755498112728059e-19
9.541720463801829366e-01 4.188981934172278450e-19
9.542254444997666507e-01 4.189208391750432851e-19
9.542788466695868443e-01 4.189434870904017269e-19
9.543322528899913504e-01 4.189661371689986267e-19
9.543856631613283348e-01 4.189887893914904257e-19
9.544390774839454084e-01 4.190114437609290488e-19
9.544924958581907370e-01 4.190341002830046078e-19
9.545459182844124868e-01 4.190567589634203109e-19
9.545993447629587125e-01 4.190794198078925590e-19
9.546527752941773581e-01 4.191020827987651004e-19
9.547062098784165896e-01 4.191247479373383229e-19
9.547596485160245727e-01 4.191474152293228497e-19
9.548130912073496956e-01 4.191700846804427371e-19
9.548665379527399022e-01 4.191927562964354266e-19
9.549199887525435804e-01 4.192154300613453592e-19
9.549734436071090071e-01 4.192381059747072782e-19
9.550269025167845705e-01 4.192607840422528475e-19
9.550803654819184363e-01 4.192834642697270197e-19
9.551338325028592147e-01 4.193061466628882293e-19
9.551873035799552936e-01 4.193288312074951389e-19
9.552407787135549500e-01 4.193515179013032217e-19
9.552942579040067939e-01 4.193742067500650860e-19
9.553477411516594353e-01 4.193968977595467735e-19
9.554012284568611513e-01 4.194195909355278074e-19
9.554547198199607738e-01 4.194422862654947466e-19
9.555082152413068020e-01 4.194649837454096384e-19
9.555617147212479567e-01 4.194876833810463244e-19
9.556152182601326261e-01 4.195103851781917908e-19
9.556687258583099753e-01 4.195330891426471311e-19
9.557222375161285033e-01 4.195557952636402341e-19
9.557757532339369311e-01 4.195785035353258059e-19
9.558292730120840908e-01 4.196012139634987291e-19
9.558827968509188144e-01 4.196239265539677528e-19
9.559363247507901562e-01 4.196466413125550115e-19
9.559898567120467261e-01 4.196693582302436862e-19
9.560433927350376893e-01 4.196920772993669388e-19
9.560969328201117667e-01 4.197147985257411258e-19
9.561504769676182347e-01 4.197375219151963261e-19
9.562040251779060362e-01 4.197602474735762445e-19
9.562575774513241145e-01 4.197829751936332214e-19
9.563111337882215235e-01 4.198057050658645258e-19
9.563646941889476505e-01 4.198284370961079885e-19
9.564182586538513275e-01 4.198511712902152105e-19
9.564718271832820529e-01 4.198739076540516597e-19
9.565253997775887695e-01 4.198966461821528950e-19
9.565789764371210868e-01 4.199193868631658483e-19
9.566325571622279478e-01 4.199421297029498244e-19
9.566861419532587396e-01 4.199648747073782356e-19
9.567397308105628495e-01 4.199876218823384089e-19
9.567933237344897757e-01 4.200103712241631812e-19
9.568469207253887943e-01 4.200331227196344618e-19
9.569005217836092925e-01 4.200558763746334632e-19
9.569541269095008795e-01 4.200786321950553605e-19
9.570077361034130536e-01 4.201013901868093883e-19
9.570613493656953130e-01 4.201241503480402501e-19
9.571149666966973779e-01 4.201469126636500033e-19
9.571685880967684135e-01 4.201696771395416714e-19
9.572222135662586950e-01 4.201924437816326259e-19
9.572758431055172768e-01 4.202152125958539126e-19
9.573294767148942119e-01 4.202379835821766425e-19
9.573831143947393318e-01 4.202607567236081913e-19
9.574367561454021347e-01 4.202835320260735861e-19
9.574904019672324518e-01 4.203063094955121542e-19
9.575440518605804474e-01 4.203290891378774746e-19
9.575977058257955088e-01 4.203518709549811252e-19
9.576513638632276892e-01 4.203746549279209702e-19
9.577050259732270421e-01 4.203974410626442333e-19
9.577586921561436206e-01 4.204202293651124860e-19
9.578123624123271451e-01 4.204430198413015038e-19
9.578660367421277799e-01 4.204658124948785462e-19
9.579197151458953563e-01 4.204886073050166068e-19
9.579733976239803717e-01 4.205114042776851537e-19
9.580270841767326573e-01 4.205342034188681955e-19
9.580807748045024885e-01 4.205570047345639929e-19
9.581344695076400297e-01 4.205798082303101243e-19
9.581881682864954453e-01 4.206026138833395457e-19
9.582418711414190104e-01 4.206254216996440659e-19
9.582955780727608897e-01 4.206482316852302272e-19
9.583492890808716913e-01 4.206710438461190643e-19
9.584030041661015797e-01 4.206938581883458639e-19
9.584567233288008303e-01 4.207166746899622469e-19
9.585104465693200515e-01 4.207394933555959821e-19
9.585641738880094076e-01 4.207623141912760970e-19
9.586179052852198401e-01 4.207851372030464486e-19
9.586716407613012914e-01 4.208079623969652903e-19
9.587253803166048138e-01 4.208307897528673652e-19
9.587791239514806829e-01 4.208536192735263495e-19
9.588328716662797291e-01 4.208764509649942854e-19
9.588866234613522277e-01 4.208992848333377078e-19
9.589403793370491202e-01 4.209221208846379812e-19
9.589941392937211262e-01 4.209449591005276081e-19
9.590479033317187429e-01 4.209677994819113422e-19
9.591016714513929120e-01 4.209906420348639999e-19
9.591554436530945749e-01 4.210134867654751791e-19
9.592092199371741179e-01 4.210363336798496443e-19
9.592630003039828157e-01 4.210591827614320537e-19
9.593167847538714987e-01 4.210820340092430717e-19
9.593705732871909975e-01 4.211048874293807224e-19
9.594243659042922534e-01 4.211277430279578109e-19
9.594781626055262080e-01 4.211506008111021169e-19
9.595319633912441359e-01 4.211734607640858613e-19
9.595857682617967566e-01 4.211963228840301641e-19
9.596395772175355665e-01 4.212191871770563048e-19
9.596933902588112852e-01 4.212420536493002961e-19
9.597472073859752983e-01 4.212649223069134620e-19
9.598010285993786583e-01 4.212877931370104164e-19
9.598548538993725288e-01 4.213106661347972307e-19
9.599086832863086283e-01 4.213335413064184400e-19
9.599625167605375653e-01 4.213564186580337942e-19
9.600163543224111695e-01 4.213792981958180653e-19
9.600701959722804935e-01 4.214021799087432823e-19
9.601240417104970337e-01 4.214250637900850608e-19
9.601778915374121759e-01 4.214479498460114320e-19
9.602317454533774166e-01 4.214708380827056424e-19
9.602856034587441414e-01 4.214937285063663936e-19
9.603394655538638469e-01 4.215166211078383926e-19
9.603933317390882518e-01 4.215395158784509101e-19
9.604472020147687417e-01 4.215624128243956664e-19
9.605010763812570351e-01 4.215853119518796930e-19
